Model,TBS2102B
6.5050e-06,0.0046875
6.5060e-06,0.00467188
6.5070e-06,0.00467188
6.5080e-06,0.00470313
6.5090e-06,0.00464063
6.5100e-06,0.00464063
6.5110e-06,0.004625
6.5120e-06,0.0045625
6.5130e-06,0.00460938
6.5140e-06,0.00464063
6.5150e-06,0.00467188
6.5160e-06,0.00470313
6.5170e-06,0.00471875
6.5180e-06,0.0046875
6.5190e-06,0.0046875
6.5200e-06,0.00464063
6.5210e-06,0.00460938
6.5220e-06,0.00465625
6.5230e-06,0.004625
6.5240e-06,0.004625
6.5250e-06,0.004625
6.5260e-06,0.00459375
6.5270e-06,0.00460938
6.5280e-06,0.00459375
6.5290e-06,0.00457813
6.5300e-06,0.00457813
6.5310e-06,0.00467188
6.5320e-06,0.00467188
6.5330e-06,0.0046875
6.5340e-06,0.0046875
6.5350e-06,0.00465625
6.5360e-06,0.004625
6.5370e-06,0.00460938
6.5380e-06,0.004625
6.5390e-06,0.00457813
6.5400e-06,0.00457813
6.5410e-06,0.00453125
6.5420e-06,0.00460938
6.5430e-06,0.00460938
6.5440e-06,0.004625
6.5450e-06,0.00453125
6.5460e-06,0.0045625
6.5470e-06,0.00453125
6.5480e-06,0.00453125
6.5490e-06,0.00454688
6.5500e-06,0.00465625
6.5510e-06,0.00470313
6.5520e-06,0.00465625
6.5530e-06,0.00470313
6.5540e-06,0.00460938
6.5550e-06,0.00460938
6.5560e-06,0.0045625
6.5570e-06,0.00465625
6.5580e-06,0.00464063
6.5590e-06,0.00459375
6.5600e-06,0.00464063
6.5610e-06,0.00464063
6.5620e-06,0.0045625
6.5630e-06,0.00446875
6.5640e-06,0.00451563
6.5650e-06,0.0045625
6.5660e-06,0.00451563
6.5670e-06,0.0045625
6.5680e-06,0.004625
6.5690e-06,0.00465625
6.5700e-06,0.00465625
6.5710e-06,0.00460938
6.5720e-06,0.0046875
6.5730e-06,0.00464063
6.5740e-06,0.00467188
6.5750e-06,0.004625
6.5760e-06,0.00467188
6.5770e-06,0.00459375
6.5780e-06,0.00453125
6.5790e-06,0.00459375
6.5800e-06,0.00460938
6.5810e-06,0.00465625
6.5820e-06,0.004625
6.5830e-06,0.00457813
6.5840e-06,0.0045625
6.5850e-06,0.00464063
6.5860e-06,0.0045625
6.5870e-06,0.00457813
6.5880e-06,0.00457813
6.5890e-06,0.00460938
6.5900e-06,0.00457813
6.5910e-06,0.00454688
6.5920e-06,0.0045
6.5930e-06,0.00457813
6.5940e-06,0.00460938
6.5950e-06,0.00460938
6.5960e-06,0.00464063
6.5970e-06,0.00464063
6.5980e-06,0.0046875
6.5990e-06,0.00464063
6.6000e-06,0.00457813
6.6010e-06,0.004625
6.6020e-06,0.0045625
6.6030e-06,0.00460938
6.6040e-06,0.00453125
6.6050e-06,0.00464063
6.6060e-06,0.00460938
6.6070e-06,0.004625
6.6080e-06,0.00464063
6.6090e-06,0.00459375
6.6100e-06,0.004625
6.6110e-06,0.00465625
6.6120e-06,0.0046875
6.6130e-06,0.00467188
6.6140e-06,0.00459375
6.6150e-06,0.00457813
6.6160e-06,0.00459375
6.6170e-06,0.00453125
6.6180e-06,0.00454688
6.6190e-06,0.00453125
6.6200e-06,0.0045625
6.6210e-06,0.00451563
6.6220e-06,0.00459375
6.6230e-06,0.00459375
6.6240e-06,0.00459375
6.6250e-06,0.00457813
6.6260e-06,0.0045625
6.6270e-06,0.00459375
6.6280e-06,0.00453125
6.6290e-06,0.00453125
6.6300e-06,0.004625
6.6310e-06,0.00454688
6.6320e-06,0.00459375
6.6330e-06,0.004625
6.6340e-06,0.00460938
6.6350e-06,0.004625
6.6360e-06,0.00459375
6.6370e-06,0.00464063
6.6380e-06,0.00459375
6.6390e-06,0.00465625
6.6400e-06,0.004625
6.6410e-06,0.00464063
6.6420e-06,0.00457813
6.6430e-06,0.0045625
6.6440e-06,0.00459375
6.6450e-06,0.00464063
6.6460e-06,0.004625
6.6470e-06,0.00459375
6.6480e-06,0.004625
6.6490e-06,0.00460938
6.6500e-06,0.0045625
6.6510e-06,0.0045625
6.6520e-06,0.00473438
6.6530e-06,0.00470313
6.6540e-06,0.00465625
6.6550e-06,0.00457813
6.6560e-06,0.004625
6.6570e-06,0.00457813
6.6580e-06,0.004625
6.6590e-06,0.004625
6.6600e-06,0.0045625
6.6610e-06,0.00457813
6.6620e-06,0.00451563
6.6630e-06,0.00457813
6.6640e-06,0.00453125
6.6650e-06,0.0045625
6.6660e-06,0.004625
6.6670e-06,0.00464063
6.6680e-06,0.00464063
6.6690e-06,0.00460938
6.6700e-06,0.00459375
6.6710e-06,0.004625
6.6720e-06,0.00464063
6.6730e-06,0.00459375
6.6740e-06,0.00459375
6.6750e-06,0.00457813
6.6760e-06,0.00459375
6.6770e-06,0.0045625
6.6780e-06,0.0045625
6.6790e-06,0.0045625
6.6800e-06,0.00451563
6.6810e-06,0.00460938
6.6820e-06,0.00459375
6.6830e-06,0.00464063
6.6840e-06,0.004625
6.6850e-06,0.00464063
6.6860e-06,0.00467188
6.6870e-06,0.00467188
6.6880e-06,0.00460938
6.6890e-06,0.00460938
6.6900e-06,0.00453125
6.6910e-06,0.00454688
6.6920e-06,0.00457813
6.6930e-06,0.00451563
6.6940e-06,0.0045625
6.6950e-06,0.00457813
6.6960e-06,0.00454688
6.6970e-06,0.00448438
6.6980e-06,0.00459375
6.6990e-06,0.00457813
6.7000e-06,0.00460938
6.7010e-06,0.00464063
6.7020e-06,0.004625
6.7030e-06,0.004625
6.7040e-06,0.00460938
6.7050e-06,0.00459375
6.7060e-06,0.004625
6.7070e-06,0.00459375
6.7080e-06,0.0045625
6.7090e-06,0.004625
6.7100e-06,0.00465625
6.7110e-06,0.00460938
6.7120e-06,0.00457813
6.7130e-06,0.00453125
6.7140e-06,0.00454688
6.7150e-06,0.00460938
6.7160e-06,0.0045625
6.7170e-06,0.00467188
6.7180e-06,0.00465625
6.7190e-06,0.00467188
6.7200e-06,0.00464063
6.7210e-06,0.00465625
6.7220e-06,0.004625
6.7230e-06,0.00464063
6.7240e-06,0.00465625
6.7250e-06,0.00465625
6.7260e-06,0.00471875
6.7270e-06,0.00465625
6.7280e-06,0.00464063
6.7290e-06,0.004625
6.7300e-06,0.00453125
6.7310e-06,0.0045
6.7320e-06,0.00453125
6.7330e-06,0.00459375
6.7340e-06,0.00457813
6.7350e-06,0.00457813
6.7360e-06,0.0045
6.7370e-06,0.00453125
6.7380e-06,0.0045625
6.7390e-06,0.0045
6.7400e-06,0.00459375
6.7410e-06,0.00464063
6.7420e-06,0.00457813
6.7430e-06,0.0045625
6.7440e-06,0.00460938
6.7450e-06,0.00457813
6.7460e-06,0.00453125
6.7470e-06,0.004625
6.7480e-06,0.00471875
6.7490e-06,0.00475
6.7500e-06,0.00475
6.7510e-06,0.00473438
6.7520e-06,0.00460938
6.7530e-06,0.0045625
6.7540e-06,0.00448438
6.7550e-06,0.0045
6.7560e-06,0.0045625
6.7570e-06,0.00457813
6.7580e-06,0.00453125
6.7590e-06,0.00460938
6.7600e-06,0.0045625
6.7610e-06,0.00464063
6.7620e-06,0.00465625
6.7630e-06,0.004625
6.7640e-06,0.00453125
6.7650e-06,0.00464063
6.7660e-06,0.00460938
6.7670e-06,0.00457813
6.7680e-06,0.00457813
6.7690e-06,0.00454688
6.7700e-06,0.0045625
6.7710e-06,0.00460938
6.7720e-06,0.00460938
6.7730e-06,0.00457813
6.7740e-06,0.00459375
6.7750e-06,0.0045625
6.7760e-06,0.00460938
6.7770e-06,0.004625
6.7780e-06,0.0045625
6.7790e-06,0.00457813
6.7800e-06,0.004625
6.7810e-06,0.00454688
6.7820e-06,0.00448438
6.7830e-06,0.00451563
6.7840e-06,0.00460938
6.7850e-06,0.00457813
6.7860e-06,0.00465625
6.7870e-06,0.00465625
6.7880e-06,0.004625
6.7890e-06,0.00467188
6.7900e-06,0.00467188
6.7910e-06,0.00459375
6.7920e-06,0.00453125
6.7930e-06,0.00451563
6.7940e-06,0.00457813
6.7950e-06,0.00459375
6.7960e-06,0.0045625
6.7970e-06,0.00446875
6.7980e-06,0.00453125
6.7990e-06,0.0045625
6.8000e-06,0.00451563
6.8010e-06,0.0045
6.8020e-06,0.0044375
6.8030e-06,0.00446875
6.8040e-06,0.00448438
6.8050e-06,0.00453125
6.8060e-06,0.00448438
6.8070e-06,0.0044375
6.8080e-06,0.00451563
6.8090e-06,0.00453125
6.8100e-06,0.00454688
6.8110e-06,0.0045
6.8120e-06,0.00453125
6.8130e-06,0.0045625
6.8140e-06,0.0045625
6.8150e-06,0.0045625
6.8160e-06,0.00454688
6.8170e-06,0.0045
6.8180e-06,0.00445313
6.8190e-06,0.00435938
6.8200e-06,0.00448438
6.8210e-06,0.0045
6.8220e-06,0.0045625
6.8230e-06,0.00457813
6.8240e-06,0.00465625
6.8250e-06,0.00460938
6.8260e-06,0.0045625
6.8270e-06,0.004625
6.8280e-06,0.00457813
6.8290e-06,0.004625
6.8300e-06,0.00464063
6.8310e-06,0.00454688
6.8320e-06,0.0045625
6.8330e-06,0.0045625
6.8340e-06,0.00451563
6.8350e-06,0.00442188
6.8360e-06,0.00453125
6.8370e-06,0.00457813
6.8380e-06,0.0045625
6.8390e-06,0.00459375
6.8400e-06,0.00448438
6.8410e-06,0.00454688
6.8420e-06,0.00453125
6.8430e-06,0.00448438
6.8440e-06,0.00448438
6.8450e-06,0.00446875
6.8460e-06,0.00446875
6.8470e-06,0.0045625
6.8480e-06,0.00460938
6.8490e-06,0.0045
6.8500e-06,0.00460938
6.8510e-06,0.00459375
6.8520e-06,0.00451563
6.8530e-06,0.00453125
6.8540e-06,0.00451563
6.8550e-06,0.00446875
6.8560e-06,0.00446875
6.8570e-06,0.00448438
6.8580e-06,0.0045625
6.8590e-06,0.00457813
6.8600e-06,0.00457813
6.8610e-06,0.00460938
6.8620e-06,0.00454688
6.8630e-06,0.00459375
6.8640e-06,0.00460938
6.8650e-06,0.00451563
6.8660e-06,0.00451563
6.8670e-06,0.0045625
6.8680e-06,0.00459375
6.8690e-06,0.00464063
6.8700e-06,0.00464063
6.8710e-06,0.00460938
6.8720e-06,0.00457813
6.8730e-06,0.00454688
6.8740e-06,0.0045
6.8750e-06,0.0045625
6.8760e-06,0.00451563
6.8770e-06,0.00457813
6.8780e-06,0.00460938
6.8790e-06,0.00451563
6.8800e-06,0.0045625
6.8810e-06,0.0045625
6.8820e-06,0.00454688
6.8830e-06,0.00460938
6.8840e-06,0.00457813
6.8850e-06,0.004625
6.8860e-06,0.00460938
6.8870e-06,0.004625
6.8880e-06,0.00465625
6.8890e-06,0.00465625
6.8900e-06,0.0046875
6.8910e-06,0.00457813
6.8920e-06,0.004625
6.8930e-06,0.00464063
6.8940e-06,0.00464063
6.8950e-06,0.004625
6.8960e-06,0.00459375
6.8970e-06,0.0046875
6.8980e-06,0.00465625
6.8990e-06,0.00467188
6.9000e-06,0.00467188
6.9010e-06,0.00459375
6.9020e-06,0.00460938
6.9030e-06,0.00459375
6.9040e-06,0.00451563
6.9050e-06,0.0045625
6.9060e-06,0.004625
6.9070e-06,0.00459375
6.9080e-06,0.0045625
6.9090e-06,0.00454688
6.9100e-06,0.00459375
6.9110e-06,0.00453125
6.9120e-06,0.00451563
6.9130e-06,0.00459375
6.9140e-06,0.0045625
6.9150e-06,0.00457813
6.9160e-06,0.00460938
6.9170e-06,0.00460938
6.9180e-06,0.004625
6.9190e-06,0.00460938
6.9200e-06,0.00464063
6.9210e-06,0.00460938
6.9220e-06,0.00459375
6.9230e-06,0.0045625
6.9240e-06,0.00457813
6.9250e-06,0.00459375
6.9260e-06,0.00459375
6.9270e-06,0.00459375
6.9280e-06,0.0045625
6.9290e-06,0.00457813
6.9300e-06,0.00457813
6.9310e-06,0.00451563
6.9320e-06,0.00448438
6.9330e-06,0.00454688
6.9340e-06,0.00451563
6.9350e-06,0.00446875
6.9360e-06,0.00453125
6.9370e-06,0.00454688
6.9380e-06,0.0045625
6.9390e-06,0.00453125
6.9400e-06,0.00459375
6.9410e-06,0.00459375
6.9420e-06,0.00457813
6.9430e-06,0.00460938
6.9440e-06,0.00457813
6.9450e-06,0.00459375
6.9460e-06,0.00460938
6.9470e-06,0.00459375
6.9480e-06,0.0045625
6.9490e-06,0.00460938
6.9500e-06,0.00464063
6.9510e-06,0.00460938
6.9520e-06,0.00453125
6.9530e-06,0.00459375
6.9540e-06,0.00453125
6.9550e-06,0.00459375
6.9560e-06,0.00457813
6.9570e-06,0.00453125
6.9580e-06,0.00459375
6.9590e-06,0.00459375
6.9600e-06,0.0045625
6.9610e-06,0.0045
6.9620e-06,0.00453125
6.9630e-06,0.0045625
6.9640e-06,0.00464063
6.9650e-06,0.00465625
6.9660e-06,0.00465625
6.9670e-06,0.0046875
6.9680e-06,0.00475
6.9690e-06,0.00470313
6.9700e-06,0.00465625
6.9710e-06,0.00465625
6.9720e-06,0.00467188
6.9730e-06,0.004625
6.9740e-06,0.00464063
6.9750e-06,0.00465625
6.9760e-06,0.00464063
6.9770e-06,0.0045625
6.9780e-06,0.0045625
6.9790e-06,0.00448438
6.9800e-06,0.00451563
6.9810e-06,0.00454688
6.9820e-06,0.00464063
6.9830e-06,0.00457813
6.9840e-06,0.004625
6.9850e-06,0.004625
6.9860e-06,0.00454688
6.9870e-06,0.00459375
6.9880e-06,0.004625
6.9890e-06,0.00465625
6.9900e-06,0.00464063
6.9910e-06,0.00465625
6.9920e-06,0.004625
6.9930e-06,0.00465625
6.9940e-06,0.0046875
6.9950e-06,0.0046875
6.9960e-06,0.00454688
6.9970e-06,0.00446875
6.9980e-06,0.0045
6.9990e-06,0.00453125
7.0000e-06,0.0044375
7.0010e-06,0.00442188
7.0020e-06,0.0045625
7.0030e-06,0.00460938
7.0040e-06,0.00457813
7.0050e-06,0.00464063
7.0060e-06,0.00464063
7.0070e-06,0.00464063
7.0080e-06,0.00464063
7.0090e-06,0.00459375
7.0100e-06,0.00460938
7.0110e-06,0.00465625
7.0120e-06,0.00459375
7.0130e-06,0.0045625
7.0140e-06,0.00459375
7.0150e-06,0.0045625
7.0160e-06,0.0045625
7.0170e-06,0.00457813
7.0180e-06,0.00459375
7.0190e-06,0.00453125
7.0200e-06,0.00457813
7.0210e-06,0.00457813
7.0220e-06,0.00457813
7.0230e-06,0.0046875
7.0240e-06,0.00453125
7.0250e-06,0.004625
7.0260e-06,0.00460938
7.0270e-06,0.00457813
7.0280e-06,0.0045625
7.0290e-06,0.00453125
7.0300e-06,0.00457813
7.0310e-06,0.00457813
7.0320e-06,0.00457813
7.0330e-06,0.00465625
7.0340e-06,0.00460938
7.0350e-06,0.0045625
7.0360e-06,0.00460938
7.0370e-06,0.00464063
7.0380e-06,0.00465625
7.0390e-06,0.004625
7.0400e-06,0.00457813
7.0410e-06,0.00460938
7.0420e-06,0.00464063
7.0430e-06,0.00465625
7.0440e-06,0.004625
7.0450e-06,0.00460938
7.0460e-06,0.00459375
7.0470e-06,0.004625
7.0480e-06,0.00465625
7.0490e-06,0.00451563
7.0500e-06,0.00453125
7.0510e-06,0.00454688
7.0520e-06,0.00453125
7.0530e-06,0.00453125
7.0540e-06,0.00453125
7.0550e-06,0.00454688
7.0560e-06,0.00459375
7.0570e-06,0.00459375
7.0580e-06,0.00460938
7.0590e-06,0.0045
7.0600e-06,0.00457813
7.0610e-06,0.0046875
7.0620e-06,0.00448438
7.0630e-06,0.004625
7.0640e-06,0.0045625
7.0650e-06,0.00464063
7.0660e-06,0.00459375
7.0670e-06,0.00457813
7.0680e-06,0.00451563
7.0690e-06,0.00451563
7.0700e-06,0.0045625
7.0710e-06,0.00453125
7.0720e-06,0.00459375
7.0730e-06,0.00453125
7.0740e-06,0.0045625
7.0750e-06,0.00457813
7.0760e-06,0.00459375
7.0770e-06,0.00454688
7.0780e-06,0.0045625
7.0790e-06,0.00453125
7.0800e-06,0.00451563
7.0810e-06,0.0045625
7.0820e-06,0.0045625
7.0830e-06,0.00457813
7.0840e-06,0.00448438
7.0850e-06,0.00451563
7.0860e-06,0.00442188
7.0870e-06,0.00445313
7.0880e-06,0.00464063
7.0890e-06,0.00451563
7.0900e-06,0.00451563
7.0910e-06,0.00453125
7.0920e-06,0.0045
7.0930e-06,0.00451563
7.0940e-06,0.00451563
7.0950e-06,0.0045
7.0960e-06,0.00459375
7.0970e-06,0.00453125
7.0980e-06,0.00465625
7.0990e-06,0.00453125
7.1000e-06,0.00442188
7.1010e-06,0.00451563
7.1020e-06,0.00459375
7.1030e-06,0.00457813
7.1040e-06,0.004625
7.1050e-06,0.00464063
7.1060e-06,0.00460938
7.1070e-06,0.00451563
7.1080e-06,0.0045
7.1090e-06,0.00453125
7.1100e-06,0.00451563
7.1110e-06,0.00453125
7.1120e-06,0.0044375
7.1130e-06,0.00435938
7.1140e-06,0.00454688
7.1150e-06,0.00459375
7.1160e-06,0.00453125
7.1170e-06,0.00446875
7.1180e-06,0.00446875
7.1190e-06,0.00459375
7.1200e-06,0.0045
7.1210e-06,0.00454688
7.1220e-06,0.00451563
7.1230e-06,0.00454688
7.1240e-06,0.00453125
7.1250e-06,0.00445313
7.1260e-06,0.00451563
7.1270e-06,0.00446875
7.1280e-06,0.0044375
7.1290e-06,0.0045
7.1300e-06,0.00446875
7.1310e-06,0.004625
7.1320e-06,0.00454688
7.1330e-06,0.0045625
7.1340e-06,0.0045
7.1350e-06,0.00465625
7.1360e-06,0.00459375
7.1370e-06,0.00460938
7.1380e-06,0.0045625
7.1390e-06,0.00454688
7.1400e-06,0.0045625
7.1410e-06,0.00451563
7.1420e-06,0.00453125
7.1430e-06,0.00448438
7.1440e-06,0.00446875
7.1450e-06,0.0044375
7.1460e-06,0.00446875
7.1470e-06,0.00454688
7.1480e-06,0.0045625
7.1490e-06,0.00457813
7.1500e-06,0.00457813
7.1510e-06,0.00454688
7.1520e-06,0.004625
7.1530e-06,0.00457813
7.1540e-06,0.00459375
7.1550e-06,0.00454688
7.1560e-06,0.0045625
7.1570e-06,0.00457813
7.1580e-06,0.00454688
7.1590e-06,0.00448438
7.1600e-06,0.00453125
7.1610e-06,0.00454688
7.1620e-06,0.00451563
7.1630e-06,0.00453125
7.1640e-06,0.00453125
7.1650e-06,0.0045
7.1660e-06,0.00448438
7.1670e-06,0.00454688
7.1680e-06,0.00453125
7.1690e-06,0.00453125
7.1700e-06,0.00451563
7.1710e-06,0.0045
7.1720e-06,0.00446875
7.1730e-06,0.00453125
7.1740e-06,0.0045
7.1750e-06,0.00442188
7.1760e-06,0.0045
7.1770e-06,0.00454688
7.1780e-06,0.0045625
7.1790e-06,0.00451563
7.1800e-06,0.00453125
7.1810e-06,0.00460938
7.1820e-06,0.00457813
7.1830e-06,0.00457813
7.1840e-06,0.0045
7.1850e-06,0.00445313
7.1860e-06,0.00448438
7.1870e-06,0.0045
7.1880e-06,0.00451563
7.1890e-06,0.0045
7.1900e-06,0.0045
7.1910e-06,0.00451563
7.1920e-06,0.00448438
7.1930e-06,0.0044375
7.1940e-06,0.0044375
7.1950e-06,0.00446875
7.1960e-06,0.00448438
7.1970e-06,0.00445313
7.1980e-06,0.00454688
7.1990e-06,0.00454688
7.2000e-06,0.0045625
7.2010e-06,0.00453125
7.2020e-06,0.0044375
7.2030e-06,0.00442188
7.2040e-06,0.00448438
7.2050e-06,0.00453125
7.2060e-06,0.00451563
7.2070e-06,0.00442188
7.2080e-06,0.0045
7.2090e-06,0.00453125
7.2100e-06,0.0045
7.2110e-06,0.00454688
7.2120e-06,0.00454688
7.2130e-06,0.00454688
7.2140e-06,0.0045625
7.2150e-06,0.00451563
7.2160e-06,0.00451563
7.2170e-06,0.0045625
7.2180e-06,0.0045625
7.2190e-06,0.00446875
7.2200e-06,0.0045
7.2210e-06,0.00454688
7.2220e-06,0.00446875
7.2230e-06,0.00442188
7.2240e-06,0.00440625
7.2250e-06,0.00442188
7.2260e-06,0.00439063
7.2270e-06,0.00448438
7.2280e-06,0.00453125
7.2290e-06,0.00451563
7.2300e-06,0.00451563
7.2310e-06,0.0045625
7.2320e-06,0.0045625
7.2330e-06,0.00451563
7.2340e-06,0.0045625
7.2350e-06,0.00451563
7.2360e-06,0.00453125
7.2370e-06,0.00451563
7.2380e-06,0.00448438
7.2390e-06,0.00448438
7.2400e-06,0.00445313
7.2410e-06,0.00446875
7.2420e-06,0.00442188
7.2430e-06,0.00448438
7.2440e-06,0.0044375
7.2450e-06,0.0044375
7.2460e-06,0.00445313
7.2470e-06,0.00451563
7.2480e-06,0.0045
7.2490e-06,0.00453125
7.2500e-06,0.00451563
7.2510e-06,0.00453125
7.2520e-06,0.00451563
7.2530e-06,0.00453125
7.2540e-06,0.00451563
7.2550e-06,0.00440625
7.2560e-06,0.00442188
7.2570e-06,0.00446875
7.2580e-06,0.00446875
7.2590e-06,0.0044375
7.2600e-06,0.00448438
7.2610e-06,0.00451563
7.2620e-06,0.00453125
7.2630e-06,0.00451563
7.2640e-06,0.00445313
7.2650e-06,0.00446875
7.2660e-06,0.0045
7.2670e-06,0.00442188
7.2680e-06,0.0045
7.2690e-06,0.00451563
7.2700e-06,0.0045
7.2710e-06,0.00451563
7.2720e-06,0.00446875
7.2730e-06,0.00442188
7.2740e-06,0.0044375
7.2750e-06,0.0045
7.2760e-06,0.00448438
7.2770e-06,0.0045
7.2780e-06,0.00446875
7.2790e-06,0.00451563
7.2800e-06,0.00440625
7.2810e-06,0.00446875
7.2820e-06,0.00446875
7.2830e-06,0.0045
7.2840e-06,0.00448438
7.2850e-06,0.00454688
7.2860e-06,0.00457813
7.2870e-06,0.00451563
7.2880e-06,0.00451563
7.2890e-06,0.004375
7.2900e-06,0.00439063
7.2910e-06,0.00440625
7.2920e-06,0.00446875
7.2930e-06,0.00448438
7.2940e-06,0.0045625
7.2950e-06,0.00451563
7.2960e-06,0.00451563
7.2970e-06,0.00451563
7.2980e-06,0.00440625
7.2990e-06,0.00451563
7.3000e-06,0.00451563
7.3010e-06,0.0045
7.3020e-06,0.00453125
7.3030e-06,0.0045
7.3040e-06,0.00453125
7.3050e-06,0.00451563
7.3060e-06,0.00451563
7.3070e-06,0.0044375
7.3080e-06,0.00451563
7.3090e-06,0.0045
7.3100e-06,0.00448438
7.3110e-06,0.00446875
7.3120e-06,0.00448438
7.3130e-06,0.00451563
7.3140e-06,0.00451563
7.3150e-06,0.00451563
7.3160e-06,0.00448438
7.3170e-06,0.0045
7.3180e-06,0.00446875
7.3190e-06,0.0044375
7.3200e-06,0.0045
7.3210e-06,0.00448438
7.3220e-06,0.00440625
7.3230e-06,0.00448438
7.3240e-06,0.0045
7.3250e-06,0.0045
7.3260e-06,0.0045
7.3270e-06,0.00440625
7.3280e-06,0.00448438
7.3290e-06,0.00442188
7.3300e-06,0.00445313
7.3310e-06,0.0044375
7.3320e-06,0.00448438
7.3330e-06,0.00448438
7.3340e-06,0.00453125
7.3350e-06,0.00451563
7.3360e-06,0.00453125
7.3370e-06,0.0045
7.3380e-06,0.00448438
7.3390e-06,0.00446875
7.3400e-06,0.00442188
7.3410e-06,0.00442188
7.3420e-06,0.00440625
7.3430e-06,0.0044375
7.3440e-06,0.00440625
7.3450e-06,0.0044375
7.3460e-06,0.0044375
7.3470e-06,0.00448438
7.3480e-06,0.0044375
7.3490e-06,0.00454688
7.3500e-06,0.0045625
7.3510e-06,0.0045
7.3520e-06,0.00445313
7.3530e-06,0.00448438
7.3540e-06,0.00451563
7.3550e-06,0.00446875
7.3560e-06,0.0044375
7.3570e-06,0.004375
7.3580e-06,0.00445313
7.3590e-06,0.0045
7.3600e-06,0.00445313
7.3610e-06,0.00445313
7.3620e-06,0.00448438
7.3630e-06,0.00445313
7.3640e-06,0.00439063
7.3650e-06,0.0044375
7.3660e-06,0.00445313
7.3670e-06,0.00439063
7.3680e-06,0.00439063
7.3690e-06,0.004375
7.3700e-06,0.0044375
7.3710e-06,0.00445313
7.3720e-06,0.0045
7.3730e-06,0.00454688
7.3740e-06,0.00451563
7.3750e-06,0.00446875
7.3760e-06,0.00439063
7.3770e-06,0.00448438
7.3780e-06,0.00448438
7.3790e-06,0.00454688
7.3800e-06,0.00448438
7.3810e-06,0.00440625
7.3820e-06,0.00446875
7.3830e-06,0.00442188
7.3840e-06,0.004375
7.3850e-06,0.00432813
7.3860e-06,0.00439063
7.3870e-06,0.00440625
7.3880e-06,0.00439063
7.3890e-06,0.00442188
7.3900e-06,0.0044375
7.3910e-06,0.00453125
7.3920e-06,0.00451563
7.3930e-06,0.00440625
7.3940e-06,0.004375
7.3950e-06,0.00439063
7.3960e-06,0.00440625
7.3970e-06,0.00439063
7.3980e-06,0.00440625
7.3990e-06,0.00442188
7.4000e-06,0.00451563
7.4010e-06,0.0045
7.4020e-06,0.00440625
7.4030e-06,0.00435938
7.4040e-06,0.00442188
7.4050e-06,0.00442188
7.4060e-06,0.00440625
7.4070e-06,0.00435938
7.4080e-06,0.00439063
7.4090e-06,0.00440625
7.4100e-06,0.00440625
7.4110e-06,0.00446875
7.4120e-06,0.00432813
7.4130e-06,0.00432813
7.4140e-06,0.00434375
7.4150e-06,0.0043125
7.4160e-06,0.00432813
7.4170e-06,0.00435938
7.4180e-06,0.00429688
7.4190e-06,0.00432813
7.4200e-06,0.004375
7.4210e-06,0.00439063
7.4220e-06,0.00445313
7.4230e-06,0.00445313
7.4240e-06,0.00453125
7.4250e-06,0.00454688
7.4260e-06,0.00453125
7.4270e-06,0.00451563
7.4280e-06,0.0044375
7.4290e-06,0.00440625
7.4300e-06,0.00448438
7.4310e-06,0.0044375
7.4320e-06,0.00446875
7.4330e-06,0.0043125
7.4340e-06,0.00440625
7.4350e-06,0.00440625
7.4360e-06,0.00445313
7.4370e-06,0.00435938
7.4380e-06,0.0043125
7.4390e-06,0.00439063
7.4400e-06,0.004375
7.4410e-06,0.00440625
7.4420e-06,0.00440625
7.4430e-06,0.00439063
7.4440e-06,0.0044375
7.4450e-06,0.00439063
7.4460e-06,0.00442188
7.4470e-06,0.0045
7.4480e-06,0.00454688
7.4490e-06,0.00459375
7.4500e-06,0.00457813
7.4510e-06,0.00442188
7.4520e-06,0.00448438
7.4530e-06,0.00440625
7.4540e-06,0.0044375
7.4550e-06,0.00440625
7.4560e-06,0.004375
7.4570e-06,0.00434375
7.4580e-06,0.0045
7.4590e-06,0.00454688
7.4600e-06,0.00451563
7.4610e-06,0.00445313
7.4620e-06,0.004375
7.4630e-06,0.00429688
7.4640e-06,0.00432813
7.4650e-06,0.00425
7.4660e-06,0.00428125
7.4670e-06,0.00445313
7.4680e-06,0.0044375
7.4690e-06,0.00445313
7.4700e-06,0.00432813
7.4710e-06,0.004375
7.4720e-06,0.004375
7.4730e-06,0.00432813
7.4740e-06,0.0043125
7.4750e-06,0.00428125
7.4760e-06,0.0043125
7.4770e-06,0.00428125
7.4780e-06,0.00428125
7.4790e-06,0.00428125
7.4800e-06,0.00435938
7.4810e-06,0.00432813
7.4820e-06,0.0044375
7.4830e-06,0.00442188
7.4840e-06,0.00445313
7.4850e-06,0.00439063
7.4860e-06,0.004375
7.4870e-06,0.00439063
7.4880e-06,0.00435938
7.4890e-06,0.00439063
7.4900e-06,0.00439063
7.4910e-06,0.00445313
7.4920e-06,0.00445313
7.4930e-06,0.00446875
7.4940e-06,0.004375
7.4950e-06,0.0044375
7.4960e-06,0.00439063
7.4970e-06,0.00435938
7.4980e-06,0.00442188
7.4990e-06,0.0043125
7.5000e-06,0.00423438
7.5010e-06,0.00425
7.5020e-06,0.00434375
7.5030e-06,0.00440625
7.5040e-06,0.00445313
7.5050e-06,0.0044375
7.5060e-06,0.00434375
7.5070e-06,0.00435938
7.5080e-06,0.00432813
7.5090e-06,0.00435938
7.5100e-06,0.00435938
7.5110e-06,0.00429688
7.5120e-06,0.0041875
